-0.08298697,-0.64003134,-0.24822378
0.1232778,-0.9493623,-0.24707258
-0.29108018,-0.31490618,-0.20360754
0.018907348,-0.7318757,-0.40159607
-0.03269416,-0.5486618,-0.40725893
-0.14293908,-0.34622636,-0.22539158
0.074485585,-0.9355603,-0.50524336
-0.08987695,-0.6774319,-0.063102685
-0.03892579,-0.76627225,-0.37293062
0.022084465,-0.7903508,-0.45200515
-0.05248718,-0.6807662,-0.386463
0.09025923,-0.72611547,-0.65343696
0.040592775,-0.52827376,-0.17105034
-0.13602512,-0.44598857,-0.2594941
0.10525992,-0.73390937,-0.4261771
0.09429459,-0.76618963,-0.4494122
0.04781059,-0.6890556,-0.33818024
0.07503465,-0.6993168,-0.57399994
-0.20664403,-0.14409028,0.0152649665
-0.006893406,-0.7947278,-0.36236098
-0.06229573,-0.81098145,-0.37127396
-0.2305657,-0.58597976,-0.36873332
0.26387593,-0.6065691,-0.4011885
-0.63015753,-0.46127185,0.16252436
-0.20301113,-0.4542625,-0.46474466
-0.16353437,-0.6286657,-0.4421714
0.012974241,-1.0292732,-0.3892113
-0.034927737,-0.7515412,-0.5269456
-0.024175648,-0.55653834,-0.53651315
0.108394384,-0.84796906,-0.51704085
-0.22129022,-0.7759656,-0.20419636
-0.05574692,-0.67184705,-0.30831438
-0.21894735,-0.5214812,-0.18487115
-0.101433985,-0.50295126,-0.20695762
-0.013508848,-1.1190013,-0.6879036
-0.13502827,-0.76032615,-0.20517823
0.025783995,-0.7433963,-0.31427866
0.18260887,-0.41878727,-0.5957674
-0.2688537,-0.51643836,-0.34283432
0.12438126,-0.6275921,-0.4852905
0.2866488,-1.2295717,0.0020485036
-0.041084737,-0.91879046,-0.5790196
0.18216643,-0.6822527,-0.2885174
-0.025556307,-0.85676944,-0.43856344
-0.0026821261,-0.80184036,-0.3692693
-0.07580114,-0.6385242,-0.4240031
-0.08006307,-0.5559138,-0.33982447
-0.29148534,-0.17153934,-0.16238903
-0.51286274,-0.41320246,0.31169054
-0.029330468,-0.60892797,-0.52950436
0.057107393,-0.77481973,-0.49344274
0.0018863132,-0.82938236,-0.1967541
0.0009960806,-1.1814146,-0.597713
-0.075755835,-0.57997173,-0.21688978
0.10243463,-0.49975112,-0.2373895
0.14031483,-0.7674749,-0.47106057
0.053266596,-0.91440314,-0.33709118
-0.20862973,-0.5033642,-0.32988557
-0.19553211,-0.47733456,-0.31187367
0.02196719,-0.7180635,-0.2928276
-0.009220272,-0.75632596,-0.39007667
-0.10038916,-1.0358902,-0.53618014
0.09224226,-0.6198291,-0.31397364
-0.3942832,-0.5667685,-0.008475055
0.050873097,-0.7821801,-0.36723617
0.33032885,-1.0444996,-0.6108347
0.057384588,-0.680983,-0.46510926
-0.053654607,-0.7309983,-0.31606582
0.08471793,-0.97671837,-0.42918175
0.082268454,-0.9922443,-0.47077572
-0.031662665,-0.5704022,-0.23696642
-0.048238583,-0.53940207,-0.5971501
0.029318273,-0.738338,-0.35445783
-0.00077905395,-0.5938253,-0.34089646
0.12587386,-0.86570406,-0.5764805
-0.10163655,-0.7673355,-0.18295659
-0.06498508,-1.105984,-0.17318602
0.28615838,-0.785979,-0.45929205
-0.024303585,-0.78748614,-0.35664892
-0.060536586,-0.48759055,-0.18372925
-0.1746836,-0.90098834,-0.4942972
-0.16831604,-0.682614,-0.3095148
0.037746165,-0.9121269,-0.6270134
-0.050648075,-0.6090002,-0.35909116
-0.1210191,-0.57036096,-0.38660178
0.19393136,-1.0900451,-0.56290567
-0.24365264,-0.29508588,-0.2973263
-0.025668252,-0.7137846,-0.39323097
0.12776628,-0.71213806,-0.5420398
0.20121314,-0.80832845,-0.45230088
-0.0029886435,-0.842312,-0.39332005
-0.24058214,-1.1798764,-0.35080945
0.30757728,-0.82286334,-0.4743687
-0.10710588,-0.46027052,-0.33175406
-0.10449649,-0.79025275,-0.39766443
-0.06138684,-0.9980665,0.21279725
-0.04988045,-0.60401416,-0.18277586
0.061558556,-0.83008945,-0.35417557
-0.16217238,-0.29264447,-0.18175878
0.064024016,-0.70606804,-0.44698185
-0.07342097,-0.44841963,-0.22440505
-0.019018162,-0.3669964,-0.4819342
-0.03938423,-0.73329,-0.44933453
0.070820704,-0.87844276,-0.48082182
-0.094498694,-0.4863621,-0.39050078
0.08033873,-0.7896024,-0.484508
-0.011349901,-0.99451536,-0.49181715
0.0072063864,-0.48514396,-0.1792119
-0.09281951,-0.6141411,-0.24304564
-0.41492113,-0.554835,-0.18781988
0.029499518,-0.80239266,-0.53355455
0.17684102,-0.8717224,-0.47779644
-0.48862654,-0.5192308,-0.06058482
0.041219138,-0.67488205,-0.46003157
-0.037014723,-0.60370964,-0.4298229
0.019373788,-0.8049166,-0.35778874
-0.15147091,-0.78239685,-0.4258151
0.09198105,-1.0212522,-0.4717778
-0.0010962327,-1.075696,-0.32026416
0.01521315,-0.6569302,0.010776103
-0.06448666,-0.704308,-0.20531961
-0.005741968,-0.57752514,-0.327753
-0.040482365,-0.36230457,-0.3572429
-0.033643033,-0.4040356,-0.107168436
-0.106770046,-0.7280665,-0.37581307
0.21225841,-0.7935303,-0.47111702
0.081292935,-0.95597935,-0.7073748
0.08349453,-0.71985966,-0.447479
-0.11171697,-0.57330817,-0.31963494
-0.0062537184,-1.1139482,-0.681149
0.0034215648,-1.0371807,-0.43431953
0.06208363,-0.6674495,-0.34764114
0.043940477,-0.70424086,-0.25431493
-0.21182816,-0.34281975,-0.08495664
0.03670667,-0.6424934,-0.61542404
0.24287282,-0.7867842,-0.6979331
-0.055976145,-0.9174846,-0.5852884
-0.08483674,-0.65331715,-0.32620096
-0.0872489,-0.6262604,-0.31784883
0.0817114,-0.93089426,-0.5176954
-0.25617188,-0.36687252,-0.1361156
0.108234465,-0.5976655,-0.4942682
0.0032083355,-0.80526245,-0.33778977
-0.13951674,-0.5675892,-0.55612785
-0.18072599,-0.5607295,-0.4308726
-0.058321666,-0.8050044,-0.29608446
0.14873739,-0.6756047,-0.41018125
0.28864518,-1.0283802,-0.6133293
0.17250714,-0.7926993,-0.5763588
-0.015723769,-0.82791644,-0.46738267
-0.19709668,-0.55981076,-0.43210304
0.009405314,-0.87382835,-0.41359657
-0.23367885,-0.14634071,-0.31809014
0.028348079,-0.76838845,-0.3721854
-0.15984817,-0.7365108,-0.4533428
0.0342492,-0.50943935,-0.23117511
-0.40556306,-0.40931067,-0.16330202
0.036237568,-0.3324141,-0.5391035
0.3048959,-1.0301248,-0.55802166
0.030195178,-0.834549,-0.33295292
-0.050221615,-0.6777415,-0.44401604
-0.21514387,-0.5337708,-0.37101918
0.1366766,-0.90989715,-0.23676807
0.019467076,-0.8130357,-0.49532053
-0.12553157,-0.6731271,-0.46443343
-0.030327315,-0.88276297,-0.35096326
-0.20678529,-0.6830786,-0.14245325
-0.0304286,-0.8630923,-0.25268987
0.22976455,-0.9309975,-0.635786
0.15843666,-0.93329954,-0.42260122
0.1462426,-0.9026813,-0.36939827
-0.03325389,-0.5254143,-0.48154786
0.09377485,-0.8226259,-0.47250852
0.25616235,-0.65579987,-0.5781589
0.1910261,-0.75115407,-0.26426157
-0.072589375,-0.6396752,-0.31453863
0.13465892,-0.94007146,-0.50523245
-0.046159595,-0.40727186,-0.27682397
0.16023578,-0.8167469,-0.5680025
0.13308102,-0.8279371,-0.71877927
0.23395984,-0.7927716,-0.6470724
-0.041793726,-0.7407588,-0.25505236
-0.0041853935,-0.7731577,-0.3738431
-0.00104026,-0.64572453,-0.37671
0.035752468,-0.71121925,-0.37203628
-0.038387384,-0.65762186,-0.37374783
-0.2876472,-0.5785213,-0.28697053
0.14712217,-0.7620914,-0.6539849
-0.16985129,-0.504954,-0.15265936
-0.07303183,-0.7964569,-0.28876597
0.08569612,-0.8717843,-0.4099451
0.2651926,-0.8407945,-0.57607603
-0.15448812,-0.6876723,-0.026208347
0.00086814293,-0.90470463,-0.6205157
0.18461323,-1.1643506,-0.61849964
-0.029866206,-0.5896031,-0.33757693
-0.026569147,-0.5095787,-0.3372512
0.2686576,-0.85680556,-0.5088529
0.1569787,-0.64930147,-0.5670243
0.050385334,-0.3728754,-0.19239315
-0.07788813,-0.64365476,-0.49507245
0.12640694,-0.89965665,-0.34625947
0.07853694,-0.80771935,-0.46174675
0.055156343,-0.7480107,-0.2251777
-0.060947053,-0.4471344,-0.43560487
0.029105043,-0.76778454,-0.37483636
-0.20841116,-0.58396673,-0.25886178
-0.05118115,-0.3532151,-0.17587063
-0.10368089,-0.7726209,-0.2638395
-0.06585133,-0.9695542,-0.441986
-0.09850208,-0.56526136,-0.3323444
-0.13003871,-0.5612612,-0.30818906
0.05552683,-0.52713823,-0.58117497
0.12945078,-0.7523877,-0.7678678
0.05542821,-0.5491367,-0.3260917
0.1744795,-0.7789954,-0.45420608
0.0048342096,-0.8490065,-0.28004768
0.07493603,-0.30150682,-0.33277526
0.076377995,-0.62641007,-0.34350237
0.05339187,-0.77432424,-0.41342464
0.20476606,-1.5017189,-0.6810496
-0.5234122,-0.58733207,0.13245186
0.129011,-0.81876504,-0.5250383
0.09075232,-0.8019591,-0.47092748
0.10257856,-0.55174845,-0.39722943
0.16451102,-0.76010936,-0.32663026
0.05695813,-0.8793254,-0.23339573
0.10452161,-0.8084471,-0.5470186
-0.11592292,-0.6295483,-0.41089383
0.00970117,-0.8566301,-0.31267068
0.04496398,-0.6310555,-0.39152306
0.03540597,-0.50425714,-0.3439493
-0.21375522,-0.5304313,-0.089581184
-0.07498554,-0.88479143,-0.38832057
0.038801648,-0.66173047,-0.6817197
-0.070920855,-0.61174613,-0.43478662
-0.054214336,-0.7842447,-0.63142973
0.061489254,-0.8049631,-0.374072
0.0073023397,-0.7273439,-0.57282436
-0.061749328,-0.66901857,-0.535827
0.1508537,-1.0658271,-0.5663816
0.0639947,-0.81179696,-0.64773166
0.02744985,-0.8375479,-0.59275186
-0.23226354,-0.78375953,-0.35629004
0.055596128,-0.5807563,-0.19186959
0.1422339,-0.95972145,-0.57519156
0.040168982,-0.67410266,-0.4745458
-1.1551336,0.057261262,0.72664165
0.08925172,-0.38445273,-0.4428405
-0.09159611,-0.613563,-0.11541494
0.002363414,-0.65896386,-0.351245
-0.17204489,-0.74605966,-0.18476136
-0.112777784,-0.3715695,-0.22224452
0.08812161,-0.92902064,-0.5723298
0.18978138,-0.64900213,-0.610104
0.15215172,-0.86328846,-0.62479174
0.06659077,-0.6984806,-0.46257326
0.043263473,-0.74627644,-0.3650337
0.10075011,-0.64198244,-0.33234805
-0.10288927,-0.7612552,-0.29653242
0.13250263,-0.6001843,-0.13450141
0.115660176,-0.75893253,-0.58402634
0.12974931,-0.70153624,-0.6985457
-0.24172825,0.24802133,0.19572009
0.08630382,-0.6731168,-0.54843026
0.015031904,-0.31619656,-0.2052585
0.20167159,-0.7253516,-0.5785359
0.09552866,-1.1219227,-0.6828699
0.25768694,-1.1164515,-0.6573769
0.10041961,-0.7135729,-0.34161216
-0.04753759,-0.6411411,-0.3220073
0.24314469,-1.1764183,-0.56260324
0.31018135,-0.8402319,-0.754438
0.15735719,-0.85733724,-0.46246397
-0.007740993,-0.51402795,-0.684773
0.2263902,-0.8928073,-0.428986
0.11188602,-0.9881254,-0.57936245
0.008469771,-0.56120956,-0.28817976
0.09256744,-0.7939071,-0.67074305
0.10816517,-0.82640415,-0.35502023
-0.08923193,-0.6994923,-0.25426626
-0.111487746,-0.57375723,-0.39308286
0.0010946991,-0.72262627,-0.4304666
0.08350785,-0.62011814,-0.63216406
0.19712447,-0.9159155,-0.62751365
0.017963808,-0.73550946,-0.4472294
-0.037657075,-0.7170518,-0.3723967
0.06102548,-0.5085257,-0.5504396
-0.14026038,-0.8079413,-0.16998146
0.08086381,-0.5906664,-0.48877522
0.38112542,-1.0100516,-0.74176836
0.021191567,-0.93606615,-0.3591523
-0.059121277,-0.60293025,-0.6598772
-0.039368242,-0.8834391,-0.42799586
-0.06499308,-0.954978,-0.358564
0.08964886,-0.85161304,-0.5343324
-0.009441498,-0.63768804,-0.4115184
-0.10681536,-0.39574617,-0.53192276
-0.5241665,-0.32757774,0.030286193
0.025927925,-0.6483621,-0.5006167
-0.33278784,-0.5242581,-0.09766507
0.2832851,-0.98886347,-0.72594446
0.1087089,-0.9738486,-0.40990058
-0.047041833,-0.4968452,-0.2297251
0.056246478,-0.80740964,-0.61965346
0.15787427,-1.2197855,-0.6540165
0.0085870465,-1.047803,-0.28961787
0.12570062,-0.7675007,-0.42388192
-0.116418675,-0.39651522,-0.2325832
0.24849142,-0.91208047,-0.5871791
-0.029964825,-0.9024026,-0.42118436
-0.019545905,-1.2030414,-0.30863392
0.006428099,-0.80024546,-0.5360222
0.0013425783,-0.87859243,-0.42649767
0.1583327,-0.76296365,-0.23393586
0.014413539,-0.7311015,-0.4096463
-0.02404771,-0.7687446,-0.5328063
0.09368689,-0.88214874,-0.50505126
0.14812969,-0.836113,-0.66000867
0.19918746,-0.81827986,-0.61051726
0.07724957,-0.93902886,-0.5246059
0.14293754,-0.6750163,-0.5003071
0.25913155,-1.0100516,-0.5435364
-0.1502955,-0.8569295,-0.33150858
-0.058148418,-0.9181504,-0.36231488
-0.25868264,-0.5458385,-0.32635167
0.29546586,-1.1769757,-0.7360102
0.2054404,-1.1474569,-0.45187932
0.008944206,-0.576978,-0.42429724
-0.03269949,-0.8113737,-0.51566696
-0.0663151,-0.47615257,-0.39855775
0.17007099,-0.759299,-0.5397405
-0.17864966,-0.6364286,-0.32958728
0.1468503,-0.8634846,-0.50732726
-0.047311034,-0.7082049,-0.359304
0.07894208,-0.8177534,-0.5475173
0.43781245,-0.8817152,-0.91048294
-0.10205768,-0.6394429,-0.34200364
-0.089908935,-0.72500575,-0.16069405
0.32824188,-1.0275493,-0.7291262
0.14678633,-0.9866492,-0.71102005
0.38707185,-1.0922594,-0.94370306
0.05584134,-0.6413424,-0.45430398
0.0008628122,-0.7494043,-0.6178011
-0.12073124,-0.8316689,-0.45361573
-0.0050676297,-0.845125,-0.56396836
0.2468069,-1.1469975,-0.7174727
0.0309708,-0.6836825,-0.5230662
0.04160295,-0.719039,-0.3736075
-0.049331382,-0.5468966,-0.6673075
0.061393302,-0.36770868,-0.5520989
0.19789208,-1.0905819,-0.5877363
0.038577758,-0.86518276,-0.533378
-0.07810669,-0.6559237,-0.3278084
0.11285088,-0.91424316,-0.5018011
0.054007567,-0.8709379,-0.47912425
0.20511523,-0.9118792,-0.538305
0.33431092,-1.2421969,-0.59456235
0.059506223,-0.8660344,-0.87056583
0.1812602,-1.2191764,-0.4154319
0.17958368,-0.94574916,-0.5566291
-0.04248672,-0.7960182,-0.5249896
-0.0497765,-0.7773592,-0.47843862
0.11625722,-0.93513703,-0.617003
-0.14602557,-0.6650338,-0.36128277
-0.027131539,-0.6825315,-0.4185168
0.11399699,-0.71631885,-0.43427965
0.08457133,-0.53065324,-0.35049665
0.084723264,-1.1278791,-0.7021884
-0.13222697,-0.09434855,-0.29295033
0.11117703,-1.2904882,-0.5779233
0.2429741,-1.0340837,-0.6556037
0.17186211,-0.87559354,-0.57762295
0.3249368,-1.0367883,-0.45863178
0.20654653,-1.0885792,-0.6553505
0.1792665,-0.7634953,-0.48535728
0.62501717,-0.8688268,-0.6418414
0.27875668,-1.1137469,-0.5898026
0.19901687,-0.98534846,-0.7031594
0.2715415,-0.96570885,-0.62420034
0.093489654,-0.8555771,-0.62927127
0.20889206,-0.9051898,-0.3571181
-0.14050026,-0.80290884,-0.4486758
0.18918167,-1.4177407,-0.8050252
0.14721812,-0.8087207,-0.6497736
0.26679716,-0.8188373,-0.49903932
0.019483067,-0.9245766,-0.5271947
0.2663094,-0.78599447,-0.5825359
0.16097675,-0.92629015,-0.38283584
0.2630763,-0.83877116,-0.54313356
0.15420939,-0.87030816,-0.65813094
0.15730654,-1.4280174,-0.8030283
0.15878849,-1.1159663,-0.5495577
0.23111323,-0.8676551,-0.7643111
0.1062461,-0.7854422,-0.27820462
0.11926375,-0.7470042,-0.41423872
0.14098117,-1.0947214,-0.4523713
0.13680187,-0.68866336,-0.6876089
-0.055349782,-1.0984894,-0.48676175
0.15899105,-0.90340906,-0.66049135
0.106368706,-0.8855708,-0.44399583
0.18241164,-0.9143928,-0.6306234
0.41369355,-0.9822619,-0.9196761
-0.093827024,-0.7187035,-0.21960495
0.35266462,-1.0520407,-0.7626871
0.05014545,-0.96640563,-0.60886943
0.07333415,-0.8954861,-0.41988918
0.30714017,-0.9087306,-0.8248486
0.01767595,-0.78234524,-0.28621343
0.20073336,-0.65932,-0.96455336
0.07516792,-0.7056861,-0.3807654
0.17774458,-0.9782152,-0.6474924
0.16181368,-1.1271462,-0.45549557
0.1418021,-0.66837853,-0.31513572
0.13045563,-0.9946186,-0.50292796
-0.14195289,-0.47387117,-0.21570438
0.099614665,-0.8628291,-0.18992862
0.296492,-0.7368205,-0.7938077
0.08221515,-1.0566552,-0.5737229
0.120639086,-0.79464,-0.38796842
0.12940548,-0.99637353,-0.5415499
0.40515104,-1.1870613,-0.6016664
0.19894758,-1.0671949,-0.5236131
0.17253911,-0.8558868,-0.32741225
0.34605452,-1.0514678,-0.7077109
0.06373882,-0.82735384,-0.34244746
0.29361075,-0.8287836,-0.4790849
0.49482998,-1.0635251,-0.91131467
0.13194557,-0.8232091,-0.6994649
0.16746426,-0.8655028,-0.74433595
0.03273794,-0.8633504,-0.5435851
0.33506787,-0.9165091,-0.8202572
0.2905989,-1.1095763,-0.5973671
0.15701601,-0.8355194,-0.80617124
0.30807304,-0.8976436,-0.4036292
0.18561274,-0.98293287,-0.58178085
0.27609396,-1.0335263,-0.6474489
0.0795178,-0.64467674,-0.47623768
0.3064818,-0.96807796,-0.5256302
0.38306582,-1.1158321,-0.8058854
0.39841565,-0.9267134,-0.65736496
0.056582313,-0.7928283,-0.6301516
0.16839181,-0.8030378,-0.71803874
0.036903907,-0.8779988,-0.5128959
0.39492935,-1.1542856,-0.79150736
0.24764916,-1.0677782,-0.62301236
0.16337559,-0.95738846,-0.5768068
0.23949847,-0.92738956,-0.71437687
0.027820336,-0.8386679,-0.28371057
0.14594941,-0.9773791,-0.54651576
0.08085582,-0.8998528,-0.43902847
0.019165888,-1.0376348,-0.5407959
0.3262322,-0.9868505,-0.7999175
0.26917467,-0.9107953,-0.73225415
0.1660756,-0.8745303,-0.4118721
0.46063334,-1.058214,-0.67827743
-0.21067938,-0.6337756,-0.29047182
0.57118744,-1.3133435,-0.9114576
0.07258785,-0.85062206,-0.44984823
0.06470102,-0.7903302,-0.46907765
0.0699438,-0.9057369,-0.326767
0.3583072,-1.0461875,-0.51232827
0.42797193,-1.180754,-0.89884233
0.17286962,-0.9725066,-0.534204
0.32811126,-1.2351359,-0.964687
0.123032585,-1.0217425,-0.69888437
0.048061136,-0.93707263,-0.46868458
0.041115187,-0.86359817,-0.65154934
0.1888485,-1.045563,-0.85612875
0.39040622,-1.1912422,-0.51190054
0.16637678,-0.94054633,-0.75021267
0.15615776,-0.85330606,-0.58925056
0.19991243,-0.71080637,-0.72093564
0.47624704,-1.1638757,-0.87097496
0.08663433,-0.7744842,-0.71601284
0.23394385,-1.0183823,-0.46206576
0.05499642,-0.8426939,-0.58610404
0.19953395,-0.8722076,-0.59054214
0.11331466,-1.0496303,-0.44328636
0.16948994,-0.8413158,-0.5321165
0.2436138,-0.99829364,-0.63761616
0.21941759,-0.87491226,-0.6707099
0.21622448,-0.9256347,-0.6666229
0.22979121,-0.9611873,-0.6121931
0.24605794,-0.7327429,-0.5963355
0.18312329,-0.92797285,-0.6589119
0.14575218,-1.1751846,-0.74625105
0.21383098,-0.55928427,-0.61132205
0.3904542,-1.0562783,-0.7639258
0.34548414,-0.77908313,-0.65402424
0.5278912,-1.1758969,-1.0325129
0.27637115,-0.9831084,-0.8167181
0.1908102,-0.7874345,-0.5834225
0.09629095,-0.8294959,-0.6995897
0.25195372,-0.80400306,-0.73086834
0.13550118,-1.1640202,-0.72003925
-0.25534827,-0.9978601,-0.10450401
0.113831736,-0.852635,-0.5145313
0.29193157,-0.99527925,-0.50659657
0.120431185,-0.8294701,-0.5832314
0.25923818,-0.9036104,-0.88738716
0.18537286,-0.89164597,-0.6930589
0.2539874,-0.92311066,-0.5295955
0.19687392,-0.9555819,-0.6055007
0.22923148,-0.88854903,-0.79001486
0.31228432,-1.097168,-0.92352957
0.18080708,-1.0309197,-0.633945
0.29425043,-0.979103,-0.7869636
0.20450753,-1.1013075,-0.52854836
0.43884927,-1.3498614,-1.010818
0.0055245394,-0.8650537,-0.62451416
0.08896386,-0.7934219,-0.44212633
0.4655616,-1.2271303,-0.7679139
0.09055775,-0.83258766,-0.6313039
0.2827627,-0.8372846,-0.67829245
0.328679,-0.98831636,-0.6106296
-0.057426102,-0.7847299,-0.40983585
0.37198853,-0.9524179,-0.67940587
0.21691748,-0.8738696,-0.59468454
0.477681,-1.1211485,-0.7963432
0.16261062,-0.9628339,-0.38641173
0.035357993,-0.93791395,-0.536335
0.124714434,-0.5645594,-0.77895325
-0.049539283,-0.8402525,-0.7164499
0.18634039,-0.8601193,-0.8478108
0.29374403,-0.9326802,-0.501682
0.22036113,-1.1600304,-0.7148305
0.3678439,-1.2045022,-0.75617695
0.5883524,-1.1803255,-0.99534774
0.34482577,-1.0456197,-0.5389523
0.17867479,-1.2553382,-0.33522737
-0.02695296,-0.68186045,-0.43952614
0.31012538,-1.196796,-0.79440945
0.1976682,-0.74953854,-0.6224344
0.42631674,-1.0681808,-0.66796625
0.0202347,-0.55382335,-0.655815
0.5508027,-0.6687708,-0.608118
0.076943055,-0.8647905,-0.5755903
0.553572,-1.2815588,-0.9379609
0.0007935127,-0.79404646,-0.5268249
0.23695038,-1.3961759,-0.8067668
0.28952208,-0.9905926,-0.78929657
0.32342023,-1.607706,-0.8163085
0.3782948,-1.3459541,-0.8643613
0.27146155,-0.93068266,-0.8560086
0.24618588,-0.93873984,-0.5946312
0.21065387,-1.0384916,-0.70334685
0.33516917,-0.9482835,-0.4634557
0.22245611,-0.9210925,-0.83058965
0.19888894,-1.1693159,-0.6843158
0.31173524,-1.1310534,-0.690395
0.31278807,-1.0319262,-0.66495275
0.17747271,-1.0539557,-0.78206354
0.17911458,-1.0398543,-0.4486385
0.2398503,-0.89106786,-0.84325665
0.03646679,-1.1805991,-0.45012426
0.32127726,-0.95570064,-0.70778805
0.28775227,-0.7269413,-0.82117796
0.49686632,-1.2728667,-0.7269916
0.25621033,-1.1685934,-0.6487829
0.15016335,-0.9045911,-0.5737182
0.08087713,-0.8496207,-0.5520367
0.6255103,-1.5890934,-1.0897838
0.06165984,-0.7496521,-0.5764893
0.322554,-0.97372985,-0.7750485
0.1238775,-1.171205,-0.82767355
0.1453044,-0.9701839,-0.7797129
-0.25092643,-0.7192403,-0.29013315
0.36997354,-1.2868441,-0.7011262
0.11503115,-0.98745954,-0.55375445
0.08178869,-0.8536777,-0.4077307
0.05538823,-0.5616328,-0.56653386
0.43025348,-1.049331,-0.7339781
0.30937907,-1.1374538,-0.72836447
0.1924121,-0.56947315,-0.77287763
0.0370585,-0.8025062,-0.54030913
0.3394231,-1.0567635,-0.91393197
0.11103843,-0.6218834,-0.5977788
0.1898187,-0.86055803,-0.5941434
0.28420734,-1.0423834,-0.9578428
0.3159732,-1.0151719,-0.47376382
0.36860353,-1.3388106,-0.7102003
0.23487139,-0.67734927,-0.7961992
0.41568458,-1.1632202,-0.736526
-0.057263516,-0.87430316,-0.2958514
0.22464171,-1.2056636,-0.74709517
0.044441566,-0.7224611,-0.70567566
0.24275021,-0.83950925,-0.8427015
-0.099253714,-1.0827312,-0.2641321
0.4962986,-1.3310063,-0.8826886
0.18758778,-0.88242745,-0.760715
0.3168741,-1.0455887,-0.8673706
0.27924442,-0.8356588,-0.6620517
0.2168695,-1.1322045,-0.68678445
-0.050466828,-0.9849356,-0.30362147
0.21945757,-0.89181113,-0.6782956
0.2777838,-1.3494846,-0.8596601
0.35422653,-1.1816417,-0.58711076
0.26050156,-1.0721191,-0.5975007
0.06142795,-1.0430338,-0.5480212
0.067678235,-0.99378246,-0.6501485
0.8656998,-1.2891462,-1.40784
0.17165421,-0.8587773,-0.5567011
0.29905877,-1.0322152,-0.5153925
0.16426581,-1.04467,-0.51317084
0.24724403,-0.6893963,-0.5047737
0.01656449,-1.0248445,-0.67197454
0.42053288,-1.4473834,-0.6330641
0.13488548,-0.86731964,-0.6072832
0.22861311,-0.89913017,-0.70291287
-0.174569,-0.57109386,-0.44566596
0.20731683,-0.8619568,-0.5891801
0.55679446,-1.1596072,-0.8336026
0.17337604,-0.981147,-0.8215871
0.47912565,-1.114263,-0.9035964
0.6122874,-1.1573257,-0.83140844
0.081149004,-0.9747054,-0.53793156
0.3821356,-1.1677262,-0.7534887
0.33073398,-1.0536253,-0.7037715
0.2393652,-0.9364894,-0.6862034
0.42839304,-1.0764599,-0.9216803
0.20881742,-0.90593827,-0.61522985
0.10612616,-0.9454085,-0.32797
0.4162683,-1.54489,-1.1644207
0.2701795,-1.3031907,-0.88619345
0.32086948,-0.8407326,-0.67694294
0.5990459,-1.0305016,-0.88423544
0.20530714,-1.209576,-0.65052915
0.27385238,-1.11896,-0.9718755
0.28228828,-1.0383781,-0.63626194
0.34873056,-1.2444886,-0.7185348
0.23602016,-1.1465484,-0.60369694
0.17777123,-0.930533,-0.6776721
0.13659663,-1.1118784,-0.70989835
0.3089313,-0.75778663,-0.60746807
0.36551437,-1.1386255,-0.6819994
0.31339845,-1.0886824,-0.52158463
0.28047583,-1.1755202,-0.857178
0.41487432,-1.1831076,-0.7897093
0.21660563,-0.80099905,-0.6955799
0.18557276,-1.2054416,-0.8226446
0.15949747,-0.8597683,-0.5866188
0.23615077,-1.2382431,-0.8262479
0.20830834,-1.2223662,-0.7617316
0.18736656,-1.056237,-0.49252248
0.20768732,-0.9987375,-0.8437476
0.31177524,-1.3548836,-0.6266726
0.4693224,-1.2802993,-1.1716003
0.42688712,-1.4024729,-0.768194
0.33785585,-0.8607283,-1.0227077
0.27777848,-0.6909293,-0.60913455
0.3240386,-1.136086,-0.71898746
0.33147764,-1.103398,-0.8617165
0.52144104,-1.0394052,-0.97443944
0.18247028,-1.1010288,-0.6987368
0.31272143,-0.82634217,-0.837033
0.14524576,-0.7372231,-0.69784915
0.30554628,-0.811415,-0.540016
0.15738384,-1.0319881,-0.4732848
0.11962625,-1.0481231,-0.5700207
-0.04036509,-0.82637316,-0.58509886
0.15130147,-1.1002443,-0.50877726
0.34956482,-0.94414395,-0.8227699
0.09166921,-0.78079677,-0.52784926
0.005026116,-0.98426455,-0.2615143
0.32859635,-1.1670965,-0.73842764
0.39550775,-1.1377376,-0.77475905
0.2703954,-1.0340941,-0.74660474
0.17574821,-0.88261324,-0.6573541
0.35157183,-1.3970997,-0.77964926
0.2973689,-1.1325245,-0.8802976
0.70083624,-1.1940191,-1.0372504
0.45620883,-1.204657,-0.8267875
0.12508759,-0.83089465,-0.65399885
0.19209757,-0.9562013,-0.9153302
0.13553315,-0.9140677,-0.58358353
0.26634404,-1.287639,-0.89277244
0.30307546,-1.0081211,-0.51418847
0.31792957,-1.0605727,-0.6458601
0.2474226,-1.1685057,-0.7100651
0.26686648,-1.0855236,-0.79879683
0.19135128,-1.0672518,-0.8869905
0.387445,-1.0663794,-0.8297414
0.07786527,-1.0510548,-0.47962815
0.41323778,-1.7386076,-1.1718386
0.34828275,-0.94524336,-0.8927678
0.23159033,-1.1163173,-0.8275477
0.06100682,-0.8951661,-0.6210424
0.41976258,-0.876022,-0.61165965
0.14451277,-0.9065267,-0.4085852
0.27645645,-0.9191931,-0.9280759
0.44591516,-1.076145,-0.72642195
0.30654845,-1.0716391,-0.78627896
0.51709646,-1.5214618,-1.1019158
0.14348927,-0.71236515,-0.58092123
